Date,SQ,CNSW,TAS,GG,SNW,NNSW,SNSW,CNQ,VIC,SA
21/7/40 12:00,3407.51,470.77,865.92,775.22,4281.51,308,586.34,1039.79,4611.76,1172.68
21/7/40 13:00,3535.1,488.39,898.34,804.25,4441.82,319.53,608.3,1078.73,4784.44,1216.58
21/7/40 14:00,3408.33,470.88,866.13,775.41,4282.54,308.07,586.48,1040.04,4612.87,1172.96
21/7/40 15:00,3301.13,456.07,838.89,751.02,4147.85,298.38,568.04,1007.33,4467.79,1136.07
21/7/40 16:00,3107.37,429.3,789.65,706.94,3904.38,280.87,534.69,948.21,4205.55,1069.38
21/7/40 17:00,2834.77,391.64,720.38,644.92,3561.86,256.23,487.79,865.02,3836.61,975.57
21/7/40 18:00,2599,359.07,660.46,591.28,3265.62,234.92,447.22,793.08,3517.51,894.43
21/7/40 19:00,2519.17,348.04,640.18,573.12,3165.32,227.7,433.48,768.72,3409.48,866.96
21/7/40 20:00,2466.23,340.72,626.72,561.08,3098.8,222.92,424.37,752.56,3337.82,848.74
21/7/40 21:00,2310.53,319.21,587.16,525.65,2903.16,208.84,397.58,705.05,3127.1,795.16
21/7/40 22:00,2122.93,293.3,539.48,482.97,2667.45,191.89,365.3,647.81,2873.2,730.6
21/7/40 23:00,2094.9,289.42,532.36,476.6,2632.22,189.35,360.48,639.25,2835.26,720.95
22/7/40 0:00,2068.43,285.77,525.63,470.58,2598.96,186.96,355.92,631.18,2799.43,711.84
22/7/40 1:00,2042.37,282.16,519.01,464.65,2566.22,184.6,351.44,623.22,2764.16,702.87
22/7/40 2:00,2018.12,278.81,512.85,459.13,2535.75,182.41,347.26,615.82,2731.34,694.52
22/7/40 3:00,2016.8,278.63,512.51,458.83,2534.09,182.29,347.04,615.42,2729.56,694.07
22/7/40 4:00,2066.78,285.54,525.21,470.2,2596.9,186.81,355.64,630.67,2797.21,711.27
22/7/40 5:00,2135.43,295.02,542.66,485.82,2683.15,193.02,367.45,651.62,2890.11,734.9
22/7/40 6:00,2340.29,323.32,594.72,532.42,2940.55,211.53,402.7,714.13,3167.37,805.4
22/7/40 7:00,2788.16,385.2,708.53,634.32,3503.3,252.01,479.77,850.8,3773.52,959.53
22/7/40 8:00,3096.19,427.76,786.81,704.39,3890.34,279.86,532.77,944.79,4190.42,1065.54
22/7/40 9:00,3288.64,454.34,835.71,748.18,4132.15,297.25,565.89,1003.52,4450.88,1131.77
22/7/40 10:00,3350.71,462.92,851.49,762.3,4210.13,302.86,576.57,1022.46,4534.88,1153.13
22/7/40 11:00,3444.83,475.92,875.41,783.71,4328.4,311.37,592.76,1051.18,4662.27,1185.52
22/7/40 12:00,3406.36,470.61,865.63,774.96,4280.06,307.89,586.14,1039.44,4610.2,1172.28
22/7/40 13:00,3489.31,482.07,886.71,793.83,4384.28,315.39,600.42,1064.75,4722.46,1200.83
22/7/40 14:00,3457.41,477.66,878.6,786.57,4344.21,312.51,594.93,1055.02,4679.29,1189.85
22/7/40 15:00,3348.24,462.58,850.86,761.74,4207.03,302.64,576.14,1021.71,4531.54,1152.28
22/7/40 16:00,3123.48,431.53,793.74,710.6,3924.63,282.32,537.47,953.12,4227.35,1074.93
22/7/40 17:00,2892.4,399.6,735.02,658.03,3634.27,261.44,497.7,882.61,3914.6,995.4
22/7/40 18:00,2600.23,359.24,660.77,591.56,3267.17,235.03,447.43,793.45,3519.18,894.86
22/7/40 19:00,2454.56,339.11,623.76,558.42,3084.13,221.86,422.36,749,3322.02,844.72
22/7/40 20:00,2429.32,335.62,617.34,552.68,3052.42,219.58,418.02,741.3,3287.87,836.04
22/7/40 21:00,2382.87,329.21,605.54,542.11,2994.06,215.38,410.03,727.13,3225.01,820.05
22/7/40 22:00,2285.62,315.77,580.83,519.99,2871.86,206.59,393.29,697.45,3093.38,786.58
22/7/40 23:00,2265.73,313.02,575.77,515.46,2846.87,204.79,389.87,691.38,3066.46,779.74
23/7/40 0:00,2244.02,310.02,570.25,510.52,2819.6,202.83,386.14,684.76,3037.09,772.27
23/7/40 1:00,2214.51,305.95,562.76,503.81,2782.52,200.16,381.06,675.75,2997.14,762.11
23/7/40 2:00,2162.89,298.81,549.64,492.06,2717.65,195.5,372.17,660,2927.27,744.35
23/7/40 3:00,2185.74,301.97,555.44,497.26,2746.36,197.56,376.11,666.97,2958.2,752.21
23/7/40 4:00,2227.91,307.8,566.16,506.86,2799.35,201.38,383.36,679.84,3015.28,766.72
23/7/40 5:00,2305.6,318.53,585.9,524.53,2896.96,208.4,396.73,703.55,3120.42,793.46
23/7/40 6:00,2451.27,338.66,622.92,557.67,3080,221.56,421.8,748,3317.57,843.59
23/7/40 7:00,2769.17,382.58,703.71,630,3479.44,250.3,476.5,845,3747.82,952.99
23/7/40 8:00,3011.52,416.06,765.29,685.13,3783.94,272.2,518.2,918.96,4075.82,1036.4
23/7/40 9:00,3102.68,428.65,788.46,705.87,3898.5,280.44,533.89,946.78,4199.2,1067.77
23/7/40 10:00,3285.68,453.94,834.96,747.5,4128.43,296.98,565.38,1002.62,4446.87,1130.75
23/7/40 11:00,3444.01,475.81,875.2,783.53,4327.37,311.3,592.62,1050.93,4661.16,1185.24
23/7/40 12:00,3294.8,455.2,837.28,749.58,4139.89,297.81,566.95,1005.4,4459.22,1133.89
23/7/40 13:00,3306.72,456.84,840.31,752.29,4154.87,298.89,569,1009.04,4475.35,1137.99
23/7/40 14:00,3366.24,465.07,855.43,765.83,4229.65,304.27,579.24,1027.2,4555.91,1158.47
23/7/40 15:00,3229.28,446.14,820.63,734.67,4057.57,291.89,555.67,985.41,4370.55,1111.34
23/7/40 16:00,2977.32,411.33,756.6,677.35,3740.97,269.11,512.32,908.52,4029.53,1024.63
23/7/40 17:00,2814.63,388.86,715.26,640.34,3536.56,254.41,484.32,858.88,3809.35,968.64
23/7/40 18:00,2579.68,356.4,655.55,586.89,3241.34,233.17,443.89,787.18,3491.36,887.78
23/7/40 19:00,2487.19,343.62,632.05,565.85,3125.14,224.81,427.98,758.96,3366.2,855.95
23/7/40 20:00,2489.91,343.99,632.74,566.46,3128.55,225.06,428.45,759.79,3369.87,856.89
23/7/40 21:00,2393.4,330.66,608.21,544.51,3007.28,216.33,411.84,730.34,3239.25,823.67
23/7/40 22:00,2271.89,313.87,577.34,516.86,2854.61,205.35,390.93,693.26,3074.8,781.86
23/7/40 23:00,2249.2,310.74,571.57,511.7,2826.11,203.3,387.03,686.34,3044.1,774.05
24/7/40 0:00,2244.35,310.07,570.34,510.6,2820.01,202.86,386.19,684.86,3037.53,772.38
24/7/40 1:00,2216.24,306.19,563.19,504.2,2784.68,200.32,381.35,676.28,2999.48,762.71
24/7/40 2:00,2137.24,295.27,543.12,486.23,2685.42,193.18,367.76,652.17,2892.56,735.52
24/7/40 3:00,2104.02,290.68,534.68,478.67,2643.69,190.18,362.05,642.04,2847.61,724.09
24/7/40 4:00,2093.67,289.25,532.05,476.32,2630.67,189.24,360.26,638.88,2833.59,720.52
24/7/40 5:00,2233.09,308.51,567.48,508.04,2805.86,201.84,384.25,681.42,3022.29,768.51
24/7/40 6:00,2455.96,339.3,624.11,558.74,3085.89,221.99,422.6,749.43,3323.92,845.2
24/7/40 7:00,2699.21,372.91,685.93,614.08,3391.53,243.97,464.46,823.66,3653.14,928.92
24/7/40 8:00,2955.94,408.38,751.17,672.49,3714.12,267.18,508.64,902,4000.6,1017.27
24/7/40 9:00,3096.19,427.76,786.81,704.39,3890.34,279.86,532.77,944.79,4190.42,1065.54
24/7/40 10:00,3181.27,439.51,808.43,723.75,3997.24,287.55,547.41,970.76,4305.57,1094.82
24/7/40 11:00,3291.76,454.78,836.51,748.89,4136.07,297.53,566.42,1004.47,4455.1,1132.84
24/7/40 12:00,3317.08,458.27,842.94,754.65,4167.89,299.82,570.78,1012.2,4489.37,1141.56
24/7/40 13:00,3356.62,463.74,852.99,763.64,4217.57,303.4,577.58,1024.27,4542.89,1155.16
24/7/40 14:00,3351.69,463.06,851.74,762.52,4211.37,302.95,576.74,1022.76,4536.21,1153.47
24/7/40 15:00,3249.92,448.99,825.87,739.37,4083.49,293.75,559.22,991.7,4398.47,1118.44
24/7/40 16:00,3098.25,428.04,787.33,704.86,3892.92,280.04,533.12,945.42,4193.2,1066.24
24/7/40 17:00,2919.61,403.36,741.94,664.22,3668.46,263.9,502.39,890.91,3951.43,1004.77
24/7/40 18:00,2779.94,384.06,706.44,632.45,3492.97,251.27,478.35,848.29,3762.39,956.7
24/7/40 19:00,2776.24,383.55,705.5,631.6,3488.32,250.94,477.72,847.16,3757.39,955.43
24/7/40 20:00,2774.43,383.3,705.04,631.19,3486.05,250.77,477.4,846.61,3754.94,954.8
24/7/40 21:00,2604.83,359.87,661.94,592.61,3272.95,235.44,448.22,794.86,3525.41,896.44
24/7/40 22:00,2327.96,321.62,591.58,529.62,2925.06,210.42,400.58,710.37,3150.68,801.15
24/7/40 23:00,2199.06,303.81,558.83,500.29,2763.1,198.77,378.4,671.04,2976.23,756.79
25/7/40 0:00,2103.78,290.65,534.62,478.62,2643.38,190.16,362,641.96,2847.27,724
25/7/40 1:00,2052.48,283.56,521.58,466.95,2578.92,185.52,353.18,626.31,2777.85,706.35
25/7/40 2:00,2006.53,277.21,509.9,456.49,2521.18,181.36,345.27,612.29,2715.65,690.54
25/7/40 3:00,1975.62,272.94,502.05,449.46,2482.35,178.57,339.95,602.85,2673.82,679.9
25/7/40 4:00,2008.75,277.52,510.47,457,2523.97,181.57,345.65,612.96,2718.66,691.3
25/7/40 5:00,2068.76,285.81,525.72,470.65,2599.38,186.99,355.98,631.28,2799.88,711.95
25/7/40 6:00,2298.69,317.58,584.15,522.96,2888.29,207.77,395.54,701.44,3111.07,791.08
25/7/40 7:00,2570.8,355.17,653.3,584.87,3230.19,232.37,442.37,784.47,3479.35,884.73
25/7/40 8:00,2852.03,394.02,724.76,648.85,3583.56,257.79,490.76,870.29,3859.97,981.51
25/7/40 9:00,2986.11,412.55,758.84,679.35,3752.03,269.91,513.83,911.2,4041.44,1027.66
25/7/40 10:00,3111.15,429.82,790.61,707.8,3909.14,281.21,535.35,949.36,4210.66,1070.69
25/7/40 11:00,3204.29,442.69,814.28,728.99,4026.17,289.63,551.37,977.78,4336.72,1102.74
25/7/40 12:00,3116,430.49,791.84,708.9,3915.23,281.65,536.18,950.84,4217.23,1072.36
25/7/40 13:00,3262.33,450.71,829.03,742.19,4099.09,294.87,561.36,995.49,4415.27,1122.71
25/7/40 14:00,3255.02,449.7,827.17,740.53,4089.9,294.21,560.1,993.26,4405.37,1120.2
25/7/40 15:00,2975.02,411.02,756.02,676.83,3738.08,268.9,511.92,907.82,4026.42,1023.84
25/7/40 16:00,2843.89,392.9,722.69,647,3573.33,257.05,489.36,867.81,3848.96,978.71
25/7/40 17:00,2736.2,378.02,695.33,622.5,3438.01,247.32,470.83,834.95,3703.2,941.65
25/7/40 18:00,2531.18,349.7,643.23,575.85,3180.4,228.79,435.55,772.38,3425.72,871.09
25/7/40 19:00,2453.41,338.95,623.46,558.16,3082.69,221.76,422.17,748.65,3320.47,844.33
25/7/40 20:00,2507.66,346.45,637.25,570.5,3150.86,226.66,431.5,765.21,3393.9,863
25/7/40 21:00,2518.02,347.88,639.88,572.86,3163.87,227.6,433.28,768.37,3407.92,866.56
25/7/40 22:00,2364.62,326.69,600.9,537.96,2971.13,213.73,406.89,721.56,3200.31,813.77
25/7/40 23:00,2227.17,307.7,565.97,506.69,2798.42,201.31,383.24,679.62,3014.28,766.47
26/7/40 0:00,2165.6,299.19,550.33,492.68,2721.06,195.74,372.64,660.83,2930.94,745.28
26/7/40 1:00,2040.89,281.96,518.63,464.31,2564.36,184.47,351.18,622.77,2762.16,702.36
26/7/40 2:00,1947.09,269,494.8,442.97,2446.5,175.99,335.04,594.15,2635.21,670.08
26/7/40 3:00,1886.5,260.63,479.4,429.19,2370.38,170.52,324.62,575.66,2553.21,649.23
26/7/40 4:00,1905.74,263.29,484.29,433.56,2394.55,172.26,327.93,581.53,2579.25,655.85
26/7/40 5:00,1932.79,267.03,491.16,439.72,2428.53,174.7,332.58,589.78,2615.85,665.16
26/7/40 6:00,2034.07,281.02,516.9,462.76,2555.79,183.85,350.01,620.69,2752.93,700.01
26/7/40 7:00,2184.67,301.82,555.17,497.02,2745.02,197.47,375.92,666.65,2956.76,751.84
26/7/40 8:00,2397.59,331.24,609.28,545.46,3012.55,216.71,412.56,731.62,3244.92,825.12
26/7/40 9:00,2538.33,350.68,645.04,577.48,3189.39,229.43,436.78,774.56,3435.4,873.55
26/7/40 10:00,2680.22,370.29,681.1,609.76,3367.67,242.26,461.19,817.86,3627.44,922.38
26/7/40 11:00,2722.88,376.18,691.94,619.47,3421.28,246.11,468.54,830.88,3685.18,937.07
26/7/40 12:00,2733,377.58,694.51,621.77,3433.99,247.03,470.28,833.97,3698.86,940.55
26/7/40 13:00,2676.68,369.8,680.2,608.96,3363.23,241.94,460.59,816.78,3622.65,921.17
26/7/40 14:00,2678.33,370.03,680.62,609.33,3365.3,242.09,460.87,817.28,3624.88,921.73
26/7/40 15:00,2619.3,361.87,665.62,595.9,3291.13,236.75,450.71,799.27,3544.99,901.42
26/7/40 16:00,2503.23,345.83,636.12,569.49,3145.28,226.26,430.74,763.85,3387.89,861.47
26/7/40 17:00,2306.26,318.62,586.07,524.68,2897.79,208.46,396.84,703.75,3121.31,793.69
26/7/40 18:00,2202.84,304.33,559.79,501.15,2767.85,199.11,379.05,672.19,2981.34,758.1
26/7/40 19:00,2230.95,308.22,566.93,507.55,2803.17,201.65,383.89,680.77,3019.4,767.77
26/7/40 20:00,2272.22,313.92,577.42,516.94,2855.03,205.38,390.99,693.36,3075.25,781.97
26/7/40 21:00,2223.39,307.17,565.01,505.83,2793.67,200.97,382.59,678.46,3009.16,765.17
26/7/40 22:00,2181.63,301.4,554.4,496.33,2741.2,197.19,375.4,665.72,2952.64,750.8
26/7/40 23:00,2102.05,290.41,534.18,478.22,2641.21,190,361.71,641.44,2844.94,723.41
27/7/40 0:00,2034.48,281.07,517,462.85,2556.3,183.89,350.08,620.82,2753.48,700.15
27/7/40 1:00,2001.92,276.58,508.73,455.44,2515.4,180.95,344.48,610.88,2709.42,688.95
27/7/40 2:00,1975.12,272.87,501.92,449.35,2481.73,178.53,339.87,602.7,2673.15,679.73
27/7/40 3:00,1927.61,266.31,489.85,438.54,2422.02,174.23,331.69,588.2,2608.84,663.38
27/7/40 4:00,1973.73,272.68,501.57,449.03,2479.97,178.4,339.63,602.28,2671.26,679.25
27/7/40 5:00,1981.04,273.69,503.43,450.69,2489.16,179.06,340.88,604.51,2681.16,681.77
27/7/40 6:00,2045.99,282.66,519.93,465.47,2570.76,184.93,352.06,624.33,2769.06,704.12
27/7/40 7:00,2139.05,295.52,543.58,486.64,2687.69,193.34,368.07,652.72,2895.01,736.14
27/7/40 8:00,2195.93,303.38,558.03,499.58,2759.17,198.48,377.86,670.08,2972,755.72
27/7/40 9:00,2338.48,323.07,594.26,532.01,2938.28,211.37,402.39,713.58,3164.92,804.78
27/7/40 10:00,2555.84,353.1,649.49,581.46,3211.39,231.02,439.79,779.91,3459.1,879.58
27/7/40 11:00,2649.56,366.05,673.31,602.78,3329.14,239.49,455.92,808.51,3585.94,911.83
27/7/40 12:00,2691.15,371.8,683.88,612.25,3381.41,243.25,463.07,821.2,3642.23,926.15
27/7/40 13:00,2717.29,375.41,690.52,618.19,3414.26,245.61,467.57,829.18,3677.61,935.14
27/7/40 14:00,2737.11,378.15,695.56,622.7,3439.15,247.4,470.98,835.22,3704.43,941.96
27/7/40 15:00,2648.08,365.85,672.93,602.45,3327.28,239.35,455.66,808.05,3583.93,911.32
27/7/40 16:00,2498.7,345.21,634.97,568.46,3139.6,225.85,429.96,762.47,3381.77,859.92
27/7/40 17:00,2262.36,312.56,574.91,514.69,2842.63,204.49,389.29,690.35,3061.9,778.58
27/7/40 18:00,2126.14,293.74,540.3,483.7,2671.48,192.18,365.85,648.79,2877.54,731.7
27/7/40 19:00,2065.88,285.41,524.98,470,2595.76,186.73,355.48,630.4,2795.98,710.96
27/7/40 20:00,2020.83,279.19,513.54,459.75,2539.16,182.66,347.73,616.65,2735.01,695.46
27/7/40 21:00,2066.13,285.45,525.05,470.05,2596.07,186.75,355.52,630.47,2796.32,711.05
27/7/40 22:00,2130,294.27,541.28,484.58,2676.33,192.53,366.52,649.96,2882.77,733.03
27/7/40 23:00,2154.17,297.61,547.42,490.08,2706.7,194.71,370.67,657.34,2915.48,741.35
28/7/40 0:00,2105.59,290.9,535.07,479.03,2645.65,190.32,362.31,642.51,2849.72,724.63
28/7/40 1:00,2076.81,286.92,527.76,472.48,2609.5,187.72,357.36,633.73,2810.78,714.72
28/7/40 2:00,2070.81,286.09,526.24,471.12,2601.96,187.18,356.33,631.9,2802.66,712.66
28/7/40 3:00,2050.34,283.27,521.04,466.46,2576.24,185.33,352.81,625.66,2774.96,705.61
28/7/40 4:00,2111.75,291.75,536.64,480.43,2653.4,190.88,363.38,644.4,2858.07,726.75
28/7/40 5:00,2165.35,299.16,550.26,492.63,2720.75,195.72,372.6,660.75,2930.61,745.19
28/7/40 6:00,2366.51,326.95,601.38,538.39,2973.5,213.9,407.21,722.14,3202.86,814.42
28/7/40 7:00,2687.54,371.3,682.96,611.42,3376.87,242.92,462.45,820.09,3637.34,924.9
28/7/40 8:00,3024.42,417.84,768.57,688.07,3800.16,273.37,520.42,922.89,4093.28,1040.84
28/7/40 9:00,3249.18,448.89,825.69,739.2,4082.57,293.69,559.1,991.48,4397.47,1118.19
28/7/40 10:00,3410.47,471.18,866.67,775.89,4285.23,308.26,586.85,1040.7,4615.77,1173.7
28/7/40 11:00,3468.18,479.15,881.34,789.02,4357.74,313.48,596.78,1058.31,4693.87,1193.56
28/7/40 12:00,3288.88,454.38,835.78,748.23,4132.46,297.27,565.93,1003.59,4451.21,1131.85
28/7/40 13:00,3337.96,461.16,848.25,759.4,4194.12,301.71,574.37,1018.57,4517.63,1148.74
28/7/40 14:00,3403.73,470.24,864.96,774.36,4276.76,307.65,585.69,1038.64,4606.64,1171.38
28/7/40 15:00,3259.54,450.32,828.32,741.56,4095.58,294.62,560.88,994.64,4411.49,1121.75
28/7/40 16:00,3049.74,421.34,775.01,693.83,3831.98,275.66,524.78,930.62,4127.55,1049.55
28/7/40 17:00,2873.98,397.06,730.34,653.84,3611.13,259.77,494.53,876.99,3889.68,989.07
28/7/40 18:00,2572.77,355.44,653.8,585.32,3232.67,232.55,442.71,785.08,3482.02,885.41
28/7/40 19:00,2460.81,339.97,625.34,559.84,3091.98,222.43,423.44,750.91,3330.48,846.87
28/7/40 20:00,2450.04,338.49,622.61,557.39,3078.45,221.45,421.59,747.62,3315.91,843.17
28/7/40 21:00,2355.5,325.43,598.58,535.88,2959.66,212.91,405.32,718.77,3187.96,810.63
28/7/40 22:00,2275.43,314.36,578.24,517.67,2859.06,205.67,391.54,694.34,3079.59,783.08
28/7/40 23:00,2289.49,316.31,581.81,520.87,2876.72,206.94,393.96,698.63,3098.61,787.91
29/7/40 0:00,2259.32,312.14,574.14,514,2838.81,204.21,388.77,689.42,3057.78,777.53
29/7/40 1:00,2209.83,305.3,561.56,502.74,2776.63,199.74,380.25,674.32,2990.8,760.5
29/7/40 2:00,2201.93,304.21,559.56,500.95,2766.71,199.03,378.89,671.91,2980.12,757.78
29/7/40 3:00,2163.21,298.86,549.72,492.14,2718.06,195.53,372.23,660.1,2927.72,744.46
29/7/40 4:00,2181.96,301.45,554.48,496.4,2741.61,197.22,375.46,665.82,2953.08,750.91
29/7/40 5:00,2175.13,300.51,552.75,494.85,2733.04,196.6,374.28,663.74,2943.85,748.56
29/7/40 6:00,2369.56,327.37,602.16,539.08,2977.33,214.18,407.74,723.06,3206.98,815.47
29/7/40 7:00,2718.36,375.56,690.79,618.44,3415.6,245.71,467.76,829.5,3679.06,935.51
29/7/40 8:00,2944.19,406.76,748.18,669.81,3699.35,266.12,506.62,898.41,3984.69,1013.23
29/7/40 9:00,3155.05,435.89,801.77,717.79,3964.29,285.18,542.9,962.76,4270.08,1085.79
29/7/40 10:00,3113.29,430.12,791.15,708.28,3911.82,281.4,535.71,950.01,4213.56,1071.42
29/7/40 11:00,3149.71,435.15,800.41,716.57,3957.58,284.69,541.98,961.13,4262.85,1083.95
29/7/40 12:00,3168.12,437.69,805.09,720.76,3980.72,286.36,545.15,966.74,4287.77,1090.29
29/7/40 13:00,3264.22,450.97,829.51,742.62,4101.47,295.04,561.68,996.07,4417.83,1123.36
29/7/40 14:00,3222.87,445.26,819,733.22,4049.51,291.31,554.57,983.45,4361.87,1109.13
29/7/40 15:00,3089.61,426.85,785.14,702.9,3882.07,279.26,531.64,942.79,4181.51,1063.27
29/7/40 16:00,2959.15,408.82,751.98,673.22,3718.15,267.47,509.19,902.98,4004.94,1018.38
29/7/40 17:00,2783.47,384.55,707.34,633.25,3497.41,251.59,478.96,849.37,3767.18,957.92
29/7/40 18:00,2469.68,341.2,627.6,561.86,3103.14,223.23,424.97,753.62,3342.5,849.93
29/7/40 19:00,2335.69,322.69,593.55,531.38,2934.77,211.12,401.91,712.73,3161.14,803.81
29/7/40 20:00,2288.01,316.1,581.43,520.53,2874.86,206.81,393.7,698.18,3096.61,787.4
29/7/40 21:00,2198.48,303.73,558.68,500.16,2762.37,198.72,378.3,670.86,2975.45,756.6
29/7/40 22:00,2058.89,284.45,523.21,468.41,2586.98,186.1,354.28,628.27,2786.53,708.56
29/7/40 23:00,2073.28,286.44,526.86,471.68,2605.06,187.4,356.76,632.66,2806,713.51
30/7/40 0:00,2057,284.19,522.73,467.98,2584.61,185.93,353.95,627.69,2783.97,707.91
30/7/40 1:00,2038.26,281.6,517.97,463.71,2561.05,184.23,350.73,621.97,2758.6,701.46
30/7/40 2:00,2021.82,279.33,513.79,459.97,2540.4,182.75,347.9,616.95,2736.35,695.8
30/7/40 3:00,2026.75,280.01,515.04,461.09,2546.59,183.19,348.75,618.46,2743.02,697.49
30/7/40 4:00,2053.55,283.71,521.85,467.19,2580.27,185.62,353.36,626.64,2779.29,706.72
30/7/40 5:00,2125.32,293.62,540.09,483.52,2670.44,192.1,365.71,648.53,2876.43,731.42
30/7/40 6:00,2327.3,321.53,591.42,529.47,2924.23,210.36,400.47,710.17,3149.79,800.93
30/7/40 7:00,2678.74,370.08,680.73,609.42,3365.81,242.12,460.94,817.41,3625.43,921.87
30/7/40 8:00,2828.11,390.72,718.68,643.41,3553.5,255.63,486.64,862.99,3827.59,973.28
30/7/40 9:00,2968.69,410.14,754.41,675.39,3730.13,268.33,510.83,905.89,4017.85,1021.66
30/7/40 10:00,3110.41,429.72,790.42,707.63,3908.21,281.14,535.22,949.13,4209.66,1070.43
30/7/40 11:00,3254.77,449.66,827.11,740.47,4089.59,294.19,560.06,993.18,4405.04,1120.11
30/7/40 12:00,3198.7,441.92,812.86,727.72,4019.14,289.12,550.41,976.08,4329.16,1100.82
30/7/40 13:00,3281.65,453.38,833.94,746.59,4123.37,296.62,564.68,1001.39,4441.42,1129.36
30/7/40 14:00,3243.1,448.05,824.14,737.82,4074.92,293.14,558.05,989.62,4389.24,1116.09
30/7/40 15:00,3145.35,434.55,799.3,715.58,3952.11,284.3,541.23,959.8,4256.95,1082.46
30/7/40 16:00,2969.84,410.3,754.7,675.65,3731.57,268.44,511.03,906.24,4019.41,1022.05
30/7/40 17:00,2743.11,378.98,697.08,624.07,3446.69,247.94,472.01,837.05,3712.55,944.03
30/7/40 18:00,2459.49,339.79,625.01,559.54,3090.33,222.31,423.21,750.51,3328.7,846.42
30/7/40 19:00,2352.29,324.98,597.77,535.16,2955.64,212.62,404.77,717.8,3183.62,809.53
30/7/40 20:00,2298.69,317.58,584.15,522.96,2888.29,207.77,395.54,701.44,3111.07,791.08
30/7/40 21:00,2235.56,308.85,568.1,508.6,2808.96,202.07,384.68,682.17,3025.63,769.36
30/7/40 22:00,2129.67,294.23,541.2,484.51,2675.92,192.5,366.46,649.86,2882.32,732.92
30/7/40 23:00,2160.09,298.43,548.93,491.43,2714.14,195.25,371.69,659.15,2923.49,743.38
31/7/40 0:00,2146.28,296.52,545.42,488.29,2696.78,194,369.32,654.93,2904.8,738.63
31/7/40 1:00,2073.61,286.48,526.95,471.75,2605.47,187.43,356.81,632.76,2806.44,713.62
31/7/40 2:00,2073.94,286.53,527.03,471.83,2605.88,187.46,356.87,632.86,2806.89,713.73
31/7/40 3:00,2033.08,280.88,516.65,462.53,2554.55,183.76,349.84,620.39,2751.59,699.67
31/7/40 4:00,2057,284.19,522.73,467.98,2584.61,185.93,353.95,627.69,2783.97,707.91
31/7/40 5:00,2115.62,292.28,537.62,481.31,2658.25,191.23,364.04,645.57,2863.3,728.08
31/7/40 6:00,2295.98,317.2,583.46,522.34,2884.88,207.53,395.08,700.61,3107.4,790.15
31/7/40 7:00,2683.26,370.71,681.87,610.45,3371.49,242.53,461.72,818.79,3631.55,923.43
31/7/40 8:00,2975.02,411.02,756.02,676.83,3738.08,268.9,511.92,907.82,4026.42,1023.84
31/7/40 9:00,3151.84,435.45,800.95,717.06,3960.27,284.89,542.35,961.78,4265.74,1084.69
31/7/40 10:00,3239.48,447.55,823.22,736.99,4070.38,292.81,557.43,988.52,4384.34,1114.85
31/7/40 11:00,3335.99,460.89,847.75,758.95,4191.64,301.53,574.03,1017.97,4514.96,1148.06
31/7/40 12:00,3299.49,455.84,838.47,750.65,4145.78,298.23,567.75,1006.83,4465.56,1135.5
31/7/40 13:00,3377.92,466.68,858.4,768.49,4244.32,305.32,581.25,1030.76,4571.71,1162.49
31/7/40 14:00,3302.37,456.24,839.2,751.3,4149.4,298.49,568.25,1007.71,4469.46,1136.49
31/7/40 15:00,3181.27,439.51,808.43,723.75,3997.24,287.55,547.41,970.76,4305.57,1094.82
31/7/40 16:00,2972.96,410.73,755.49,676.36,3735.5,268.72,511.57,907.19,4023.64,1023.13
31/7/40 17:00,2829.51,390.91,719.04,643.72,3555.25,255.75,486.88,863.42,3829.49,973.76
31/7/40 18:00,2727.9,376.87,693.22,620.61,3427.58,246.57,469.4,832.41,3691.97,938.79
31/7/40 19:00,2662.13,367.79,676.51,605.65,3344.95,240.62,458.08,812.34,3602.96,916.16
31/7/40 20:00,2598.59,359.01,660.36,591.19,3265.1,234.88,447.15,792.95,3516.95,894.29
31/7/40 21:00,2415.92,333.77,613.94,549.63,3035.58,218.37,415.71,737.21,3269.73,831.43
31/7/40 22:00,2138.63,295.46,543.47,486.55,2687.18,193.31,368,652.6,2894.45,736
31/7/40 23:00,2120.22,292.92,538.79,482.36,2664.04,191.64,364.83,646.98,2869.53,729.66
1/8/40 0:00,2120.22,292.92,538.79,482.36,2664.04,191.64,364.83,646.98,2869.53,729.66
1/8/40 1:00,2069.74,285.95,525.97,470.87,2600.62,187.08,356.15,631.58,2801.21,712.29
